"date","country","region","population","p_cases","p_cases_recent"
2020-05-30,"ES","ESCM",2032863,0.0627519941880909,0
2020-05-30,"ES","ESCN",2153389,0.0399276125258809,0
2020-05-30,"ES","ESCT",7675217,0.0497762013556293,0.00500525713756714
2020-05-30,"ES","ESEX",1067710,0.0247547874824848,0
2020-05-30,"ES","ESGA",2699499,0.0250393715765558,0.00148993441077355
2020-05-30,"ES","ESIB",1149460,0.0353460972017673,0.000904977375565611
2020-05-30,"ES","ESMC",1493898,0.0154696132596685,0
2020-05-30,"ES","ESMD",6663394,0.0780575539568345,0.0012
2020-05-30,"ES","ESML",86487,NA,NA
2020-05-30,"ES","ESNC",654214,0.0399680255795364,0
2020-05-30,"ES","ESPV",2207776,0.0509095341670911,0.00162149491508657
2020-05-30,"ES","ESRI",316798,0.0579531442663379,0
2020-05-30,"ES","ESVC",5003769,0.0565197845012122,0
2020-05-31,"ES","ESAN",8414240,0.0288598849473614,0.00120627597614797
2020-05-31,"ES","ESAR",1319291,0.0487528629396339,0.00172152691952863
2020-05-31,"ES","ESAS",1022800,0.023104985812728,0.000460405156537753
2020-05-31,"ES","ESCB",581078,0.0317391304347826,0
2020-05-31,"ES","ESCE",84777,0,0
2020-05-31,"ES","ESCL",2399548,0.045303585673307,0.000754641994035305
2020-05-31,"ES","ESCM",2032863,0.057598753251234,0
2020-05-31,"ES","ESCN",2153389,0.0424161360807646,0
2020-05-31,"ES","ESCT",7675217,0.0490389841500069,0.0052311315940544
2020-05-31,"ES","ESEX",1067710,0.0247547874824848,0
2020-05-31,"ES","ESGA",2699499,0.0250393715765558,0.00148993441077355
2020-05-31,"ES","ESIB",1149460,0.0353460972017673,0.000904977375565611
2020-05-31,"ES","ESMC",1493898,0.0154696132596685,0
2020-05-31,"ES","ESMD",6663394,0.0768919465803319,0.00229779411764706
2020-05-31,"ES","ESML",86487,NA,NA
2020-05-31,"ES","ESNC",654214,0.0396825396825397,0
2020-05-31,"ES","ESPV",2207776,0.0509095341670911,0.00162149491508657
2020-05-31,"ES","ESRI",316798,0.0537870472008782,0
2020-05-31,"ES","ESVC",5003769,0.0568219959258328,0
2020-06-01,"ES","ESAN",8414240,0.0288598849473614,0.00120627597614797
2020-06-01,"ES","ESAR",1319291,0.0487528629396339,0.00172152691952863
2020-06-01,"ES","ESAS",1022800,0.023104985812728,0.000460405156537753
2020-06-01,"ES","ESCB",581078,0.0317391304347826,0
2020-06-01,"ES","ESCE",84777,0,0
2020-06-01,"ES","ESCL",2399548,0.0436561106274704,0.00193326731413505
2020-06-01,"ES","ESCM",2032863,0.0586746626648558,0
2020-06-01,"ES","ESCN",2153389,0.0424161360807646,0
2020-06-01,"ES","ESCT",7675217,0.0490389841500069,0.0052311315940544
2020-06-01,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-01,"ES","ESGA",2699499,0.0250393715765558,0.00148993441077355
2020-06-01,"ES","ESIB",1149460,0.0353460972017673,0.000904977375565611
2020-06-01,"ES","ESMC",1493898,0.0169491525423729,0
2020-06-01,"ES","ESMD",6663394,0.0805194805194805,0.0117936117936118
2020-06-01,"ES","ESML",86487,NA,NA
2020-06-01,"ES","ESNC",654214,0.0396825396825397,0
2020-06-01,"ES","ESPV",2207776,0.0509095341670911,0.00162149491508657
2020-06-01,"ES","ESRI",316798,0.0537870472008782,0
2020-06-01,"ES","ESVC",5003769,0.0520893105494349,0
2020-06-02,"ES","ESAN",8414240,0.0280672780873696,0.00119069960769365
2020-06-02,"ES","ESAR",1319291,0.0487528629396339,0.00172152691952863
2020-06-02,"ES","ESAS",1022800,0.023104985812728,0.000460405156537753
2020-06-02,"ES","ESCB",581078,0.0317391304347826,0
2020-06-02,"ES","ESCE",84777,0,0
2020-06-02,"ES","ESCL",2399548,0.0436561106274704,0.00193326731413505
2020-06-02,"ES","ESCM",2032863,0.0586746626648558,0
2020-06-02,"ES","ESCN",2153389,0.0424161360807646,0
2020-06-02,"ES","ESCT",7675217,0.0490389841500069,0.0052311315940544
2020-06-02,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-02,"ES","ESGA",2699499,0.0250393715765558,0.00148993441077355
2020-06-02,"ES","ESIB",1149460,0.0353460972017673,0.000904977375565611
2020-06-02,"ES","ESMC",1493898,0.0169491525423729,0
2020-06-02,"ES","ESMD",6663394,0.0825242718446602,0.0120906801007557
2020-06-02,"ES","ESML",86487,NA,NA
2020-06-02,"ES","ESNC",654214,0.0396825396825397,0
2020-06-02,"ES","ESPV",2207776,0.0509095341670911,0.00162149491508657
2020-06-02,"ES","ESRI",316798,0.0484668644906034,0
2020-06-02,"ES","ESVC",5003769,0.0510225792369858,0
2020-06-03,"ES","ESAN",8414240,0.0280672780873696,0.00119069960769365
2020-06-03,"ES","ESAR",1319291,0.0487528629396339,0.00172152691952863
2020-06-03,"ES","ESAS",1022800,0.0235829540753,0.000471253534401508
2020-06-03,"ES","ESCB",581078,0.0317391304347826,0
2020-06-03,"ES","ESCE",84777,0,0
2020-06-03,"ES","ESCL",2399548,0.0436561106274704,0.00193326731413505
2020-06-03,"ES","ESCM",2032863,0.0586746626648558,0
2020-06-03,"ES","ESCN",2153389,0.0430182578863274,0
2020-06-03,"ES","ESCT",7675217,0.0490389841500069,0.0052311315940544
2020-06-03,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-03,"ES","ESGA",2699499,0.0251627468208877,0.00143172857963307
2020-06-03,"ES","ESIB",1149460,0.0353460972017673,0.000904977375565611
2020-06-03,"ES","ESMC",1493898,0.0169491525423729,0
2020-06-03,"ES","ESMD",6663394,0.0825242718446602,0.0120906801007557
2020-06-03,"ES","ESML",86487,NA,NA
2020-06-03,"ES","ESNC",654214,0.0396825396825397,0
2020-06-03,"ES","ESPV",2207776,0.0511215052390228,0.0015745630796282
2020-06-03,"ES","ESRI",316798,0.0484668644906034,0
2020-06-03,"ES","ESVC",5003769,0.0500759636667263,0
2020-06-04,"ES","ESAN",8414240,0.0292845961375644,0.00126243573901182
2020-06-04,"ES","ESAR",1319291,0.0487528629396339,0.00172152691952863
2020-06-04,"ES","ESAS",1022800,0.0235829540753,0.000471253534401508
2020-06-04,"ES","ESCB",581078,0.0317391304347826,0
2020-06-04,"ES","ESCE",84777,0,0
2020-06-04,"ES","ESCL",2399548,0.0436561106274704,0.00193326731413505
2020-06-04,"ES","ESCM",2032863,0.0586746626648558,0
2020-06-04,"ES","ESCN",2153389,0.0430182578863274,0
2020-06-04,"ES","ESCT",7675217,0.0490389841500069,0.0052311315940544
2020-06-04,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-04,"ES","ESGA",2699499,0.0251627468208877,0.00143172857963307
2020-06-04,"ES","ESIB",1149460,0.0353460972017673,0.000904977375565611
2020-06-04,"ES","ESMC",1493898,0.0169491525423729,0
2020-06-04,"ES","ESMD",6663394,0.088613406795225,0.0114122681883024
2020-06-04,"ES","ESML",86487,NA,NA
2020-06-04,"ES","ESNC",654214,0.0396825396825397,0
2020-06-04,"ES","ESPV",2207776,0.0511215052390228,0.0015745630796282
2020-06-04,"ES","ESRI",316798,0.0484668644906034,0
2020-06-04,"ES","ESVC",5003769,0.043976594393858,0
2020-06-05,"ES","ESAN",8414240,0.0292845961375644,0.00126243573901182
2020-06-05,"ES","ESAR",1319291,0.0487528629396339,0.00172152691952863
2020-06-05,"ES","ESAS",1022800,0.0235829540753,0.000471253534401508
2020-06-05,"ES","ESCB",581078,0.0317391304347826,0
2020-06-05,"ES","ESCE",84777,0,0
2020-06-05,"ES","ESCL",2399548,0.0436561106274704,0.00193326731413505
2020-06-05,"ES","ESCM",2032863,0.057598753251234,0
2020-06-05,"ES","ESCN",2153389,0.0430182578863274,0
2020-06-05,"ES","ESCT",7675217,0.051782455821337,0.00518827310073296
2020-06-05,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-05,"ES","ESGA",2699499,0.0236008006558325,0.00130456331356063
2020-06-05,"ES","ESIB",1149460,0.0356619443087445,0.000881057268722467
2020-06-05,"ES","ESMC",1493898,0.0169491525423729,0
2020-06-05,"ES","ESMD",6663394,0.104722792607803,0.0124804992199688
2020-06-05,"ES","ESML",86487,NA,NA
2020-06-05,"ES","ESNC",654214,0.0396825396825397,0
2020-06-05,"ES","ESPV",2207776,0.0511215052390228,0.0015745630796282
2020-06-05,"ES","ESRI",316798,0.0484668644906034,0
2020-06-05,"ES","ESVC",5003769,0.043976594393858,0
2020-06-06,"ES","ESAN",8414240,0.028768100092019,0.00120945510835175
2020-06-06,"ES","ESAR",1319291,0.0487528629396339,0.00172152691952863
2020-06-06,"ES","ESAS",1022800,0.0235829540753,0.000471253534401508
2020-06-06,"ES","ESCB",581078,0.0317391304347826,0
2020-06-06,"ES","ESCE",84777,0,0
2020-06-06,"ES","ESCL",2399548,0.0442982926150764,0.00194245469322372
2020-06-06,"ES","ESCM",2032863,0.057598753251234,0
2020-06-06,"ES","ESCN",2153389,0.0430182578863274,0
2020-06-06,"ES","ESCT",7675217,0.0504493078851831,0.00515273698360465
2020-06-06,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-06,"ES","ESGA",2699499,0.0236008006558325,0.00130456331356063
2020-06-06,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283
2020-06-06,"ES","ESMC",1493898,0.0169491525423729,0
2020-06-06,"ES","ESMD",6663394,0.113007651559741,0.013142174432497
2020-06-06,"ES","ESML",86487,NA,NA
2020-06-06,"ES","ESNC",654214,0.0396825396825397,0
2020-06-06,"ES","ESPV",2207776,0.0481234080488679,0.00155811215402603
2020-06-06,"ES","ESRI",316798,0.0552486187845304,0
2020-06-06,"ES","ESVC",5003769,0.043976594393858,0
2020-06-07,"ES","ESAN",8414240,0.0280346038812423,0.00199815041524216
2020-06-07,"ES","ESAR",1319291,0.0487528629396339,0.00172152691952863
2020-06-07,"ES","ESAS",1022800,0.0235829540753,0.000471253534401508
2020-06-07,"ES","ESCB",581078,0.0317391304347826,0
2020-06-07,"ES","ESCE",84777,0,0
2020-06-07,"ES","ESCL",2399548,0.0442982926150764,0.00194245469322372
2020-06-07,"ES","ESCM",2032863,0.0577443927660869,0
2020-06-07,"ES","ESCN",2153389,0.0430182578863274,0
2020-06-07,"ES","ESCT",7675217,0.0504493078851831,0.00515273698360465
2020-06-07,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-07,"ES","ESGA",2699499,0.0224116198351373,0.000763937329413292
2020-06-07,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283
2020-06-07,"ES","ESMC",1493898,0.0169491525423729,0
2020-06-07,"ES","ESMD",6663394,0.099009900990099,0.0130023640661939
2020-06-07,"ES","ESML",86487,NA,NA
2020-06-07,"ES","ESNC",654214,0.0396825396825397,0
2020-06-07,"ES","ESPV",2207776,0.046435210836943,0.00146389591976554
2020-06-07,"ES","ESRI",316798,0.0552486187845304,0
2020-06-07,"ES","ESVC",5003769,0.043976594393858,0
2020-06-08,"ES","ESAN",8414240,0.028207614300735,0.00204187261147685
2020-06-08,"ES","ESAR",1319291,0.0487528629396339,0.00172152691952863
2020-06-08,"ES","ESAS",1022800,0.0235829540753,0.000471253534401508
2020-06-08,"ES","ESCB",581078,0.0317391304347826,0
2020-06-08,"ES","ESCE",84777,0,0
2020-06-08,"ES","ESCL",2399548,0.0442982926150764,0.00194245469322372
2020-06-08,"ES","ESCM",2032863,0.057548987874556,0
2020-06-08,"ES","ESCN",2153389,0.0430182578863274,0
2020-06-08,"ES","ESCT",7675217,0.0499600710945764,0.00515273698360465
2020-06-08,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-08,"ES","ESGA",2699499,0.0224116198351373,0.000763937329413292
2020-06-08,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283
2020-06-08,"ES","ESMC",1493898,0.0169491525423729,0
2020-06-08,"ES","ESMD",6663394,0.106729758149317,0.0116279069767442
2020-06-08,"ES","ESML",86487,NA,NA
2020-06-08,"ES","ESNC",654214,0.0396825396825397,0
2020-06-08,"ES","ESPV",2207776,0.046435210836943,0.00146389591976554
2020-06-08,"ES","ESRI",316798,0.0588760035682426,0.0182421227197347
2020-06-08,"ES","ESVC",5003769,0.0414942393181018,0
2020-06-09,"ES","ESAN",8414240,0.028207614300735,0.00204187261147685
2020-06-09,"ES","ESAR",1319291,0.0487528629396339,0.00172152691952863
2020-06-09,"ES","ESAS",1022800,0.0239294710327456,0.000471253534401508
2020-06-09,"ES","ESCB",581078,0.0315352697095436,0
2020-06-09,"ES","ESCE",84777,0,0
2020-06-09,"ES","ESCL",2399548,0.0442982926150764,0.00194245469322372
2020-06-09,"ES","ESCM",2032863,0.057548987874556,0
2020-06-09,"ES","ESCN",2153389,0.0430182578863274,0
2020-06-09,"ES","ESCT",7675217,0.045660896118204,0.00502394849489779
2020-06-09,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-09,"ES","ESGA",2699499,0.0224116198351373,0.000763937329413292
2020-06-09,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283
2020-06-09,"ES","ESMC",1493898,0.0169491525423729,0
2020-06-09,"ES","ESMD",6663394,0.105149051490515,0.0114441416893733
2020-06-09,"ES","ESML",86487,NA,NA
2020-06-09,"ES","ESNC",654214,0.0396825396825397,0
2020-06-09,"ES","ESPV",2207776,0.0508546126541827,0.00142643745714566
2020-06-09,"ES","ESRI",316798,0.070774354704413,0.0161054172767204
2020-06-09,"ES","ESVC",5003769,0.0414942393181018,0
2020-06-10,"ES","ESAN",8414240,0.0300624233301567,0.00260469370792229
2020-06-10,"ES","ESAR",1319291,0.0487528629396339,0.00172152691952863
2020-06-10,"ES","ESAS",1022800,0.0239294710327456,0.000471253534401508
2020-06-10,"ES","ESCB",581078,0.0315352697095436,0
2020-06-10,"ES","ESCE",84777,0,0
2020-06-10,"ES","ESCL",2399548,0.044292963375239,0.00188450005303197
2020-06-10,"ES","ESCM",2032863,0.057548987874556,0
2020-06-10,"ES","ESCN",2153389,0.0447068622553011,0
2020-06-10,"ES","ESCT",7675217,0.045660896118204,0.00502394849489779
2020-06-10,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-10,"ES","ESGA",2699499,0.0224116198351373,0.000763937329413292
2020-06-10,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283
2020-06-10,"ES","ESMC",1493898,0.0169491525423729,0
2020-06-10,"ES","ESMD",6663394,0.0939445387662705,0.000569151963574274
2020-06-10,"ES","ESML",86487,NA,NA
2020-06-10,"ES","ESNC",654214,0.0396825396825397,0
2020-06-10,"ES","ESPV",2207776,0.0444679184990825,0.00154998522846639
2020-06-10,"ES","ESRI",316798,0.070774354704413,0.0161054172767204
2020-06-10,"ES","ESVC",5003769,0.0401118749166417,0
2020-06-11,"ES","ESAN",8414240,0.0286945005806386,0.00235939744092277
2020-06-11,"ES","ESAR",1319291,0.0487528629396339,0.00172152691952863
2020-06-11,"ES","ESAS",1022800,0.0239294710327456,0.000471253534401508
2020-06-11,"ES","ESCB",581078,0.0315352697095436,0
2020-06-11,"ES","ESCE",84777,0,0
2020-06-11,"ES","ESCL",2399548,0.044292963375239,0.00188450005303197
2020-06-11,"ES","ESCM",2032863,0.057548987874556,0
2020-06-11,"ES","ESCN",2153389,0.0447068622553011,0
2020-06-11,"ES","ESCT",7675217,0.0446839653175354,0.00491645936430928
2020-06-11,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-11,"ES","ESGA",2699499,0.0224116198351373,0.000763937329413292
2020-06-11,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283
2020-06-11,"ES","ESMC",1493898,0.0169491525423729,0
2020-06-11,"ES","ESMD",6663394,0.0985074626865672,0.000600600600600601
2020-06-11,"ES","ESML",86487,NA,NA
2020-06-11,"ES","ESNC",654214,0.0396825396825397,0
2020-06-11,"ES","ESPV",2207776,0.0444679184990825,0.00154998522846639
2020-06-11,"ES","ESRI",316798,0.0664652567975831,0.0136476426799007
2020-06-11,"ES","ESVC",5003769,0.039239117616031,0
2020-06-12,"ES","ESAN",8414240,0.0286945005806386,0.00235939744092277
2020-06-12,"ES","ESAR",1319291,0.0487528629396339,0.00172152691952863
2020-06-12,"ES","ESAS",1022800,0.0239294710327456,0.000471253534401508
2020-06-12,"ES","ESCB",581078,0.0315352697095436,0
2020-06-12,"ES","ESCE",84777,0,0
2020-06-12,"ES","ESCL",2399548,0.044292963375239,0.00188450005303197
2020-06-12,"ES","ESCM",2032863,0.057548987874556,0
2020-06-12,"ES","ESCN",2153389,0.0447068622553011,0
2020-06-12,"ES","ESCT",7675217,0.0446839653175354,0.00491645936430928
2020-06-12,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-12,"ES","ESGA",2699499,0.0224116198351373,0.000763937329413292
2020-06-12,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283
2020-06-12,"ES","ESMC",1493898,0.0169491525423729,0
2020-06-12,"ES","ESMD",6663394,0.0985590778097983,0.000579710144927536
2020-06-12,"ES","ESML",86487,NA,NA
2020-06-12,"ES","ESNC",654214,0.0396825396825397,0
2020-06-12,"ES","ESPV",2207776,0.0444679184990825,0.00154998522846639
2020-06-12,"ES","ESRI",316798,0.0664652567975831,0.0136476426799007
2020-06-12,"ES","ESVC",5003769,0.0372229513556727,0
2020-06-13,"ES","ESAN",8414240,0.0286945005806386,0.00235939744092277
2020-06-13,"ES","ESAR",1319291,0.0487528629396339,0.00172152691952863
2020-06-13,"ES","ESAS",1022800,0.0239294710327456,0.000471253534401508
2020-06-13,"ES","ESCB",581078,0.0315352697095436,0
2020-06-13,"ES","ESCE",84777,0,0
2020-06-13,"ES","ESCL",2399548,0.044292963375239,0.00188450005303197
2020-06-13,"ES","ESCM",2032863,0.0586012565163972,0
2020-06-13,"ES","ESCN",2153389,0.0447068622553011,0
2020-06-13,"ES","ESCT",7675217,0.0446839653175354,0.00491645936430928
2020-06-13,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-13,"ES","ESGA",2699499,0.0274442260011057,0.000797513161238346
2020-06-13,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283
2020-06-13,"ES","ESMC",1493898,0.0169491525423729,0
2020-06-13,"ES","ESMD",6663394,0.0889152341434499,0.000596302921884317
2020-06-13,"ES","ESML",86487,NA,NA
2020-06-13,"ES","ESNC",654214,0.0396825396825397,0
2020-06-13,"ES","ESPV",2207776,0.0444679184990825,0.00154998522846639
2020-06-13,"ES","ESRI",316798,0.0664652567975831,0.0136476426799007
2020-06-13,"ES","ESVC",5003769,0.0372229513556727,0
2020-06-14,"ES","ESAN",8414240,0.0286945005806386,0.00235939744092277
2020-06-14,"ES","ESAR",1319291,0.0487528629396339,0.00172152691952863
2020-06-14,"ES","ESAS",1022800,0.0239294710327456,0.000471253534401508
2020-06-14,"ES","ESCB",581078,0.0315352697095436,0
2020-06-14,"ES","ESCE",84777,0,0
2020-06-14,"ES","ESCL",2399548,0.044292963375239,0.00188450005303197
2020-06-14,"ES","ESCM",2032863,0.0586012565163972,0
2020-06-14,"ES","ESCN",2153389,0.0447068622553011,0
2020-06-14,"ES","ESCT",7675217,0.0438047784893882,0.00477611579424932
2020-06-14,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-14,"ES","ESGA",2699499,0.0274442260011057,0.000797513161238346
2020-06-14,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283
2020-06-14,"ES","ESMC",1493898,0.0169491525423729,0
2020-06-14,"ES","ESMD",6663394,0.0889152341434499,0.000596302921884317
2020-06-14,"ES","ESML",86487,NA,NA
2020-06-14,"ES","ESNC",654214,0.0396825396825397,0
2020-06-14,"ES","ESPV",2207776,0.0474465864884899,0.00143893074315875
2020-06-14,"ES","ESRI",316798,0.0664652567975831,0.0136476426799007
2020-06-14,"ES","ESVC",5003769,0.0372229513556727,0
2020-06-15,"ES","ESAN",8414240,0.0286945005806386,0.00235939744092277
2020-06-15,"ES","ESAR",1319291,0.0487528629396339,0.00172152691952863
2020-06-15,"ES","ESAS",1022800,0.0239294710327456,0.000471253534401508
2020-06-15,"ES","ESCB",581078,0.0315352697095436,0
2020-06-15,"ES","ESCE",84777,0,0
2020-06-15,"ES","ESCL",2399548,0.044292963375239,0.00188450005303197
2020-06-15,"ES","ESCM",2032863,0.0585419232078481,0
2020-06-15,"ES","ESCN",2153389,0.0447068622553011,0
2020-06-15,"ES","ESCT",7675217,0.0438047784893882,0.00477611579424932
2020-06-15,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-15,"ES","ESGA",2699499,0.0274442260011057,0.000797513161238346
2020-06-15,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283
2020-06-15,"ES","ESMC",1493898,0.0169491525423729,0
2020-06-15,"ES","ESMD",6663394,0.0871369294605809,0.000596302921884317
2020-06-15,"ES","ESML",86487,NA,NA
2020-06-15,"ES","ESNC",654214,0.0396825396825397,0
2020-06-15,"ES","ESPV",2207776,0.0474465864884899,0.00143893074315875
2020-06-15,"ES","ESRI",316798,0.0669577874818049,0.0128504672897196
2020-06-15,"ES","ESVC",5003769,0.0372135099596696,0
2020-06-16,"ES","ESAN",8414240,0.0286945005806386,0.00235939744092277
2020-06-16,"ES","ESAR",1319291,0.0487528629396339,0.00172152691952863
2020-06-16,"ES","ESAS",1022800,0.0239294710327456,0.000471253534401508
2020-06-16,"ES","ESCB",581078,0.0315352697095436,0
2020-06-16,"ES","ESCE",84777,0,0
2020-06-16,"ES","ESCL",2399548,0.044292963375239,0.00188450005303197
2020-06-16,"ES","ESCM",2032863,0.0585419232078481,0
2020-06-16,"ES","ESCN",2153389,0.0447068622553011,0
2020-06-16,"ES","ESCT",7675217,0.0438047784893882,0.00477611579424932
2020-06-16,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-16,"ES","ESGA",2699499,0.0274442260011057,0.000797513161238346
2020-06-16,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283
2020-06-16,"ES","ESMC",1493898,0.0169491525423729,0
2020-06-16,"ES","ESMD",6663394,0.088142041851617,0.000638162093171666
2020-06-16,"ES","ESML",86487,NA,NA
2020-06-16,"ES","ESNC",654214,0.0396825396825397,0
2020-06-16,"ES","ESPV",2207776,0.0474465864884899,0.00143893074315875
2020-06-16,"ES","ESRI",316798,0.0669577874818049,0.0128504672897196
2020-06-16,"ES","ESVC",5003769,0.0373115842818309,0
2020-06-17,"ES","ESAN",8414240,0.0286945005806386,0.00235939744092277
2020-06-17,"ES","ESAR",1319291,0.0487528629396339,0.00172152691952863
2020-06-17,"ES","ESAS",1022800,0.0239294710327456,0.000471253534401508
2020-06-17,"ES","ESCB",581078,0.0315352697095436,0
2020-06-17,"ES","ESCE",84777,0,0
2020-06-17,"ES","ESCL",2399548,0.044292963375239,0.00188450005303197
2020-06-17,"ES","ESCM",2032863,0.0579881050872043,0
2020-06-17,"ES","ESCN",2153389,0.0447068622553011,0
2020-06-17,"ES","ESCT",7675217,0.0438047784893882,0.00477611579424932
2020-06-17,"ES","ESEX",1067710,0.0247547874824848,0
2020-06-17,"ES","ESGA",2699499,0.0274442260011057,0.000797513161238346
2020-06-17,"ES","ESIB",1149460,0.0351210251542477,0.000809716599190283
2020-06-17,"ES","ESMC",1493898,0.0169491525423729,0
2020-06-17,"ES","ESMD",6663394,0.0866625691456669,0.000618429189857761
2020-06-17,"ES","ESML",86487,NA,NA
2020-06-17,"ES","ESNC",654214,0.0396825396825397,0
2020-06-17,"ES","ESPV",2207776,0.0474465864884899,0.00143893074315875
